"72641014837","2024-01-09T14:51:00","6","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","030,5,N,0093,5","00366,5,M,N","003219,5,N,5","+0010,5","-0010,5","99999,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,,"04,5,+00213,5,99,9","08,5,+00366,5,99,9",,"2,99,1,+00213,5,9","4,99,1,+00366,5,9",,,,,,,,,,,,,,,,,,,"09956,5,09647,5",,,,,,,"71,5",,,,,,,,,,,"MET12401/09/24 08:51:02 SPECI KMSN 091451Z 03018KT 2SM -SN BR SCT007 OVC012 01/M01 A2940 RMK AO2 PK WND 02027/1435 P0000 FIBI (CB)",
"72641014837","2024-01-09T14:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","030,5,N,0088,5","00427,5,M,N","003219,5,N,5","+0006,5","-0006,5","09964,5","01,0003,9,5","03,0008,9,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,,"04,5,+00213,5,99,9","08,5,+00427,5,99,9",,"2,99,1,+00213,5,9","4,99,1,+00427,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00213,1,99,9,99,9",,,,,,,,,,,,,,,"09956,5,09647,5","8,9,046,9,+999,9",,,,,,"71,5",,"0129,5","4,99,0139,1,020",,,,,,,,"MET15101/09/24 08:53:02 METAR KMSN 091453Z 03017G25KT 2SM -SN BR SCT007 OVC014 01/M01 A2940 RMK AO2 PK WND 02027/1435 SLP964 P0001 60003 T00061006 58046 (CB)","Q01  00078PRCP03"
"72641014837","2024-01-09T14:58:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","040,5,N,0077,5","00213,5,M,N","003219,5,N,5","+0006,5","-0006,5","99999,9","01,0000,2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,,"07,5,+00213,5,99,9","08,5,+00427,5,99,9",,"3,99,1,+00213,5,9","4,99,1,+00427,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00213,1,99,9,99,9",,,,,,,,,,,,,,,"09953,5,09644,5",,,,,,,"71,5",,"0129,5",,,,,,,,,"MET12101/09/24 08:58:02 SPECI KMSN 091458Z 04015G25KT 2SM -SN BR BKN007 OVC014 01/M01 A2939 RMK AO2 PRESFR P0000 T00061006 (CB)",
"72641014837","2024-01-09T15:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","030,1,N,0088,1","99999,9,9,N","003200,1,9,9","+0006,1","-0006,1","09964,1","03,0008,3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+00250,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00250,1,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09650,1","8,1,046,1,+999,9",,,,,,"71,1",,,"4,99,0129,1,999",,,,,,,,"SYN09272641 11332 80317 10006 21006 39650 49964 58046 69987 771// 91453 333 91025 96010 555 90915=",
"72641014837","2024-01-09T15:09:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","040,5,N,0088,5","00244,5,M,N","002816,5,N,5","+0006,5","-0006,5","99999,9","01,0000,2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,,"07,5,+00244,5,99,9","08,5,+00427,5,99,9",,"3,99,1,+00244,5,9","4,99,1,+00427,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9",,,,,,,,,,,,,,,"09946,5,09637,5",,,,,,,"71,5",,"0124,5",,,,,,,,,"MET12801/09/24 09:09:02 SPECI KMSN 091509Z 04017G24KT 1 3/4SM -SN BR BKN008 OVC014 01/M01 A2937 RMK AO2 TWR VIS 2 P0000 T00061006 (CB)",
"72641014837","2024-01-09T15:33:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","040,5,N,0098,5","00213,5,M,N","001207,5,N,5","+0006,5","-0006,5","99999,9","01,0002,3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1067,9","07,5,+00213,5,99,9","08,5,+00457,5,99,9",,"3,99,1,+00213,5,9","4,99,1,+00457,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00213,1,99,9,99,9",,,,,,,,,,,,,,,"09946,5,09637,5",,,,,,,"71,5",,"0129,5","4,99,0133,1,030",,,,,,,,"MET16401/09/24 09:33:02 SPECI KMSN 091533Z 04019G25KT 3/4SM R36/3500V4500FT -SN BR BKN007 OVC015 01/M01 A2937 RMK AO2 PK WND 03026/1510 TWR VIS 1 1/4 P0001 T00061006 (CB)",
"72641014837","2024-01-09T15:45:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","040,5,N,0093,5","00213,5,M,N","001609,5,N,5","+0006,5","-0006,5","99999,9","01,0005,3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1372,9","07,5,+00213,5,99,9","08,5,+00457,5,99,9",,"3,99,1,+00213,5,9","4,99,1,+00457,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00213,1,99,9,99,9",,,,,,,,,,,,,,,"09939,5,09631,5",,,,,,,"71,5",,"0118,5","4,99,0133,1,030",,,,,,,,"MET16301/09/24 09:45:02 SPECI KMSN 091545Z 04018G23KT 1SM R36/4500VP6000FT -SN BR BKN007 OVC015 01/M01 A2935 RMK AO2 PK WND 03026/1510 TWR VIS 1 1/4 P0002 T00061006 (CB)",
"72641014837","2024-01-09T15:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","040,5,N,0088,5","00244,5,M,N","002012,5,N,5","+0006,5","-0006,5","09945,5","01,0008,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,,"07,5,+00244,5,99,9","08,5,+00457,5,99,9",,"3,99,1,+00244,5,9","4,99,1,+00457,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9",,,,,,,,,,,,,,,"09936,5,09627,5",,,,,,,"71,5",,"0129,5","4,99,0133,1,030",,,,,,,,"MET15701/09/24 09:53:02 METAR KMSN 091553Z 04017G25KT 1 1/4SM -SN BR BKN008 OVC015 01/M01 A2934 RMK AO2 PK WND 03026/1510 SFC VIS 1 1/2 SLP945 P0003 T00061006 (CB)",
"72641014837","2024-01-09T16:41:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","030,5,N,0072,5","00244,5,M,N","001207,5,N,5","+0000,5","-0006,5","99999,9","01,0005,3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1219,9","08,5,+00244,5,99,9",,,"4,99,1,+00244,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9",,,,,,,,,,,,,,,"09926,5,09617,5",,,,,,,"71,5",,,,,,,,,,,"MET13801/09/24 10:41:02 SPECI KMSN 091641Z 03014KT 3/4SM R36/4000V4500FT -SN BR OVC008 00/M01 A2931 RMK AO2 TWR VIS 1 1/4 PRESFR P0002 T00001006",
"72641014837","2024-01-09T16:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","030,5,N,0077,5","00183,5,M,N","001207,5,N,5","+0006,5","-0006,5","09930,5","01,0008,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1067,9","08,5,+00183,5,99,9",,,"4,99,1,+00183,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9",,,,,,,,,,,,,,,"09922,5,09614,5",,,,,,,"71,5",,"0118,5",,,,,,,,,"MET12701/09/24 10:53:02 METAR KMSN 091653Z 03015G23KT 3/4SM R36/3500V4000FT -SN BR OVC006 01/M01 A2930 RMK AO2 SLP930 P0003 T00061006",
"72641014837","2024-01-09T17:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","020,5,N,0098,5","00183,5,M,N","001207,5,N,5","+0000,5","-0006,5","09896,5","01,0010,9,5","06,0033,9,1",,,,,,,,,,,,,,,,,"0008,9,5,000760,9,9",,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1372,9","07,5,+00183,5,99,9","08,5,+00366,5,99,9",,"3,99,1,+00183,5,9","4,99,1,+00366,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9","060,M,+0006,1","060,N,+0000,1",,,,,,,,,,,,,"09888,5,09581,5","8,9,065,9,+999,9",,,,,,"71,5",,"0129,5","4,99,0139,1,040",,,,,,,,"MET19701/09/24 11:53:02 METAR KMSN 091753Z 02019G25KT 3/4SM R36/4500VP6000FT -SN BR BKN006 OVC012 00/M01 A2920 RMK AO2 PK WND 04027/1740 PRESFR SLP896 4/003 933003 P0004 60013 T00001006 10006 20000 58065","Q01  00338PRCP06"
"72641014837","2024-01-09T18:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","001200,1,9,9","+0000,1","-0006,1","09896,1","06,0030,3,1",,,,,,,,,,,,,,,,,,"0008,3,1,000800,9,9",,,,,,,,,,,,,,,,,,,,,,,"99,9,+00150,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00150,1,99,9,99,9","120,M,+0006,1","120,N,-0010,1",,,,,,,,,,,,,"99999,9,09584,1","8,1,065,1,+999,9",,,,,,"71,1",,,"4,99,0129,1,999",,,,,,,,"SYN11072641 11212 80219 10000 21006 39584 49896 58065 60031 771// 91753 333 10006 21010 4/008 91025 96010 555 90918=",
"72641014837","2024-01-09T18:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","030,5,N,0077,5","00244,5,M,N","001207,5,N,5","+0000,5","-0006,5","09888,5","01,0008,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1524,9","07,5,+00244,5,99,9","08,5,+00396,5,99,9",,"3,99,1,+00244,5,9","4,99,1,+00396,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9",,,,,,,,,,,,,,,"09881,5,09574,5",,,,,,,"71,5",,"0108,5","4,99,0133,1,020",,,,,,,,"MET15301/09/24 12:53:02 METAR KMSN 091853Z 03015G21KT 3/4SM R36/5000VP6000FT -SN BR BKN008 OVC013 00/M01 A2918 RMK AO2 PK WND 02026/1824 SLP888 P0003 T00001006",
"72641014837","2024-01-09T19:11:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","020,5,N,0072,5","00183,5,M,N","000402,5,N,5","+0000,5","-0006,5","99999,9","01,0005,3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,0,03,0,0,1,5","0,0,00,2,0,1,5",,"30,5","73,5",,,,,,,"36,U,0914,9","08,5,+00183,5,99,9",,,"4,99,1,+00183,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9",,,,,,,,,,,,,,,"09878,5,09571,5",,,,,,,,,,,,,,,,,,"MET12901/09/24 13:11:02 SPECI KMSN 091911Z 02014KT 1/4SM R36/3000V4500FT +SN FG OVC006 00/M01 A2917 RMK AO2 TWR VIS 1/2 P0002 T00001006",
"72641014837","2024-01-09T19:51:00","6","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","010,5,N,0093,5","00183,5,M,N","000805,5,N,5","+0000,5","-0010,5","99999,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,0,03,0,0,1,5","0,0,00,2,0,1,5",,"30,5","72,5",,,,,,,"36,U,0853,9","08,5,+00183,5,99,9",,,"4,99,1,+00183,5,9",,,,,,,,,,,,,,,,,,,,"09875,5,09568,5",,,,,,,"73,5",,"0134,5",,,,,,,,,"MET13801/09/24 13:51:02 SPECI KMSN 091951Z 01018G26KT 1/2SM R36/2800V3500FT SN FG OVC006 00/M01 A2916 RMK AO2 PK WND 01026/1950 P0008 FIBI (MAE)",
"72641014837","2024-01-09T19:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","010,5,N,0088,5","00183,5,M,N","000805,5,N,5","+0000,5","-0006,5","09882,5","01,0023,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,0,03,0,0,1,5","0,0,00,2,0,1,5",,"30,5","72,5",,,,,,,"36,U,0853,9","08,5,+00183,5,99,9",,,"4,99,1,+00183,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9",,,,,,,,,,,,,,,"09875,5,09568,5",,,,,,,"73,5",,"0134,5","4,99,0133,1,010",,,,,,,,"MET14401/09/24 13:53:02 METAR KMSN 091953Z 01017G26KT 1/2SM R36/2800V3500FT SN FG OVC006 00/M01 A2916 RMK AO2 PK WND 01026/1950 SLP882 P0008 T00001006",
"72641014837","2024-01-09T20:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","010,5,N,0082,5","00183,5,M,N","000805,5,N,5","+0000,5","-0006,5","09878,5","01,0008,9,5","03,0038,9,1",,,,,,,,,,,,,,,,,"0010,9,1,001020,9,9",,"01,999,9,9",,,,,,,,,"2,0,03,0,0,1,5","0,0,00,2,0,1,5",,"30,5","72,5",,,,,,,"36,U,0914,9","08,5,+00183,5,99,9",,,"4,99,1,+00183,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9",,,,,,,,,,,,,,,"09871,5,09565,5","6,9,018,9,+999,9",,,,,,"73,5",,"0124,5","4,99,0133,1,020",,,,,,,,"MET16701/09/24 14:53:02 METAR KMSN 092053Z 01016G24KT 1/2SM R36/3000V4500FT SN FG OVC006 00/M01 A2915 RMK AO2 PK WND 02026/2017 SLP878 SNINCR 1/4 P0004 60015 T00001006 56018","Q01  00388PRCP03"
"72641014837","2024-01-09T21:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","010,1,N,0082,1","99999,9,9,N","000800,1,9,9","+0000,1","-0006,1","09878,1","03,0040,3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+00150,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00150,1,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09568,1","6,1,018,1,+999,9",,,,,,"73,1",,,"4,99,0124,1,999",,,,,,,,"SYN09272641 11208 80116 10000 21006 39568 49878 56018 60047 773// 92053 333 91024 96041 555 90921=",
"72641014837","2024-01-09T21:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","010,5,N,0103,5","00244,5,M,N","001207,5,N,5","+0000,5","-0006,5","09869,5","01,0005,9,5",,,,,,,,,,,,,,,,,,"0013,9,1,001270,9,9",,"01,999,9,9",,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1524,9","07,5,+00244,5,99,9","08,5,+00427,5,99,9",,"3,99,1,+00244,5,9","4,99,1,+00427,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9",,,,,,,,,,,,,,,"09861,5,09555,5",,,,,,,"71,5",,"0139,5","4,99,0139,1,010",,,,,,,,"MET16301/09/24 15:53:02 METAR KMSN 092153Z 01020G27KT 3/4SM R36/5000V6000FT -SN BR BKN008 OVC014 00/M01 A2912 RMK AO2 PK WND 01027/2153 SLP869 SNINCR 1/5 P0002 T00001006",
"72641014837","2024-01-09T22:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","010,5,N,0108,5","00396,5,M,N","001609,5,N,5","+0000,5","-0006,5","09865,5","01,0003,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1829,9","04,5,+00213,5,99,9","08,5,+00396,5,99,9",,"2,99,1,+00213,5,9","4,99,1,+00396,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00213,1,99,9,99,9",,,,,,,,,,,,,,,"09858,5,09551,5",,,,,,,"71,5",,"0154,5","4,99,0175,1,010",,,,,,,,"MET17601/09/24 16:53:02 METAR KMSN 092253Z 01021G30KT 1SM R36/P6000FT -SN BR SCT007 OVC013 00/M01 A2911 RMK AO2 PK WND 01034/2228 SFC VIS 1 1/4 SLP865 PRESENT WX DRSN P0001 T00001006",
"72641014837","2024-01-09T23:23:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","010,5,N,0098,5","00457,5,M,N","002414,5,N,5","+0000,5","-0006,5","99999,9","01,0000,2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,,"04,5,+00244,5,99,9","08,5,+00457,5,99,9",,"2,99,1,+00244,5,9","4,99,1,+00457,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9",,,,,,,,,,,,,,,"09858,5,09551,5",,,,,,,"71,5",,"0144,5","4,99,0164,1,010",,,,,,,,"MET14501/09/24 17:23:02 SPECI KMSN 092323Z 01019G28KT 1 1/2SM -SN BR SCT008 OVC015 00/M01 A2911 RMK AO2 PK WND 01032/2303 SFC VIS 1 3/4 P0000 T00001006",
"72641014837","2024-01-09T23:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","010,5,N,0103,5","00457,5,M,N","002012,5,N,5","+0000,5","-0011,5","09870,5","01,0000,2,5","06,0046,9,1",,,,,,,,,,,,,,,,,"0013,9,5,001270,9,9",,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,,"04,5,+00213,5,99,9","08,5,+00457,5,99,9",,"2,99,1,+00213,5,9","4,99,1,+00457,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00213,1,99,9,99,9","060,M,+0000,1","060,N,+0000,1",,,,,,,,,,,,,"09861,5,09555,5","5,9,008,9,+999,9",,,,,,"71,5",,"0144,5","4,99,0164,1,010",,,,,,,,"MET18401/09/24 17:53:02 METAR KMSN 092353Z 01020G28KT 1 1/4SM -SN BR SCT007 OVC015 00/M01 A2912 RMK AO2 PK WND 01032/2303 SLP870 PRESENT WX DRSN 4/005 P0000 60018 T00001011 10000 20000 55008","Q01  00458PRCP06"
"72641014837","2024-01-10T00:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","010,1,N,0103,1","99999,9,9,N","002000,1,9,9","+0000,1","-0011,1","09870,1","06,0050,3,1",,,,,,,,,,,,,,,,,,"0013,3,1,001300,9,9",,,,,,,,,,,,,,,,,,,,,,,"99,9,+00250,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00250,1,99,9,99,9","120,M,+0006,1","120,N,+0000,1",,,,,,,,,,,,,"99999,9,09558,1","5,1,008,1,+999,9",,,,,,"71,1",,,"4,99,0144,1,999",,,,,,,,"SYN11072641 11320 80120 10000 21011 39558 49870 55008 60051 771// 92353 333 10006 20000 4/013 91028 96010 555 91000=",
"72641014837","2024-01-10T00:02:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","360,5,N,0098,5","00396,5,M,N","001609,5,N,5","+0000,5","-0011,5","99999,9","01,0000,2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1829,9","04,5,+00213,5,99,9","08,5,+00396,5,99,9",,"2,99,1,+00213,5,9","4,99,1,+00396,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00213,1,99,9,99,9",,,,,,,,,,,,,,,"09861,5,09555,5",,,,,,,"71,5",,"0144,5","4,99,0144,1,010",,,,,,,,"MET15801/09/24 18:02:01 SPECI KMSN 100002Z 36019G28KT 1SM R36/6000VP6000FT -SN BR SCT007 OVC013 00/M01 A2912 RMK AO2 PK WND 01028/2354 TWR VIS 1 1/4 P0000 T00001011",
"72641014837","2024-01-10T00:27:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","360,5,N,0098,5","00244,5,M,N","001609,5,N,5","+0000,5","-0011,5","99999,9","01,0000,2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1676,9","07,5,+00244,5,99,9","08,5,+00518,5,99,9",,"3,99,1,+00244,5,9","4,99,1,+00518,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9",,,,,,,,,,,,,,,"09865,5,09558,5",,,,,,,"71,5",,"0149,5","4,99,0164,1,020",,,,,,,,"MET14301/09/24 18:27:01 SPECI KMSN 100027Z 36019G29KT 1SM R36/5500V6000FT -SN BR BKN008 OVC017 00/M01 A2913 RMK AO2 PK WND 02032/0007 P0000 T00001011",
"72641014837","2024-01-10T00:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","360,5,N,0093,5","00274,5,M,N","001609,5,N,5","-0006,5","-0011,5","09874,5","01,0005,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1676,9","07,5,+00274,5,99,9","08,5,+00518,5,99,9",,"3,99,1,+00274,5,9","4,99,1,+00518,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00274,1,99,9,99,9",,,,,,,,,,,,,,,"09868,5,09561,5",,,,,,,"71,5",,"0144,5","4,99,0164,1,020",,,,,,,,"MET16701/09/24 18:53:01 METAR KMSN 100053Z 36018G28KT 1SM R36/5500V6000FT -SN BR BKN009 OVC017 M01/M01 A2914 RMK AO2 PK WND 02032/0007 SLP874 PRESENT WX DRSN P0001 T10061011",
"72641014837","2024-01-10T01:51:00","6","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","340,5,N,0062,5","00366,5,M,N","001609,5,N,5","-0010,5","-0010,5","99999,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1829,9","04,5,+00213,5,99,9","08,5,+00366,5,99,9",,"2,99,1,+00213,5,9","4,99,1,+00366,5,9",,,,,,,,,,,,,,,,,,,"09875,5,09568,5",,,,,,,"71,5",,"0118,5",,,,,,,,,"MET15501/09/24 19:51:03 SPECI KMSN 100151Z 34012G23KT 1SM R36/P6000FT -SN BR SCT007 OVC012 M01/M01 A2916 RMK AO2 PK WND 36028/0054 SFC VIS 1 1/4 P0004 FIBI (MAE)",
"72641014837","2024-01-10T01:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","340,5,N,0067,5","00305,5,M,N","001609,5,N,5","-0006,5","-0011,5","09883,5","01,0008,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1829,9","07,5,+00305,5,99,9","08,5,+00610,5,99,9",,"3,99,1,+00305,5,9","4,99,1,+00610,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00305,1,99,9,99,9",,,,,,,,,,,,,,,"09875,5,09568,5",,,,,,,"71,5",,,"4,99,0144,1,360",,,,,,,,"MET15801/09/24 19:53:01 METAR KMSN 100153Z 34013KT 1SM R36/P6000FT -SN BR BKN010 OVC020 M01/M01 A2916 RMK AO2 PK WND 36028/0054 SFC VIS 1 1/4 SLP883 P0004 T10061011",
"72641014837","2024-01-10T02:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","340,5,N,0062,5","00274,5,M,N","001609,5,N,5","-0006,5","-0011,5","09888,5","01,0003,9,5","03,0015,9,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,0,03,0,0,1,5","0,0,00,1,0,1,5",,"10,5","71,5",,,,,,,"36,U,1829,9","07,5,+00274,5,99,9","08,5,+00549,5,99,9",,"3,99,1,+00274,5,9","4,99,1,+00549,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00274,1,99,9,99,9",,,,,,,,,,,,,,,"09881,5,09574,5","3,9,018,9,+999,9",,,,,,"71,5",,"0108,5",,,,,,,,,"MET15501/09/24 20:53:01 METAR KMSN 100253Z 34012G21KT 1SM R36/P6000FT -SN BR BKN009 OVC018 M01/M01 A2918 RMK AO2 SFC VIS 1 1/2 SLP888 P0001 60006 T10061011 53018","Q01  00158PRCP03"
"72641014837","2024-01-10T03:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","340,1,N,0062,1","99999,9,9,N","001600,1,9,9","-0006,1","-0011,1","09888,1","03,0020,3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+00250,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00250,1,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09578,1","3,1,018,1,+999,9",,,,,,"71,1",,,"4,99,0108,1,999",,,,,,,,"SYN09272641 11316 83412 11006 21011 39578 49888 53018 60027 771// 90253 333 91021 96010 555 91003=",
